3093,Michael Pittman,60,151,6.357615894,NA,1.7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,3,NA,33.3,1,30,10,717,192,RB,NA,160.7,3,541,7.7,70,647,29,3017,4.7,32,NA,NA,Career,NA,NA,Fresno State,NA,32,NA,NA,3558,5,NA,NA,NA,NA,Career
3100,Lousaka Polite,4,82,0.780487805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,239,36,RB,NA,NA,2,485,8.2,59,180,4,655,3.6,6,NA,NA,Career,NA,NA,Pitt,NA,6,NA,NA,1140,4.8,NA,NA,NA,NA,Career
3102,Chris Polk,6,51,1.882352941,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,878,180,RB,NA,NA,4,683,8.6,79,799,26,4049,5.1,30,0,NA,Career,6,0,Washington,7,30,NA,NA,4732,5.4,NA,0,NA,NA,NA
3115,Clinton Portis,82,113,11.61061947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461,138,RB,NA,NA,3,272,13,21,440,20,2523,5.7,23,NA,NA,Career,NA,NA,Miami (FL),NA,23,NA,NA,2795,6.1,NA,NA,NA,NA,Career
3125,Bilal Powell,30,109,4.403669725,Career,NA,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,481,132,RB,NA,NA,3,344,7.6,45,436,19,2338,5.4,22,0,NA,Career,6,0,Louisville,9,22,NA,NA,2682,5.6,NA,0,NA,NA,NA
3134,Chris Pressley,0,43,0,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,27,12,RB,NA,NA,1,8,4,2,25,1,103,4.1,2,NA,NA,Career,NA,NA,Wisconsin,NA,2,NA,NA,111,4.1,NA,NA,NA,NA,NA
3139,C.J. Prosise,5,25,3.2,Career,NA,6,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,229,90,RB,0,NA,3,896,14.5,62,167,12,1155,6.9,15,0,NA,Career,10,0,Notre Dame,16,15,NA,220,2051,9,NA,0,NA,NA,NA
3165,Bobby Rainey,11,65,2.707692308,Career,18.6,0,3,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,5,NA,60,2,53,10.6,975,240,RB,0,281,5,682,8.5,80,895,35,4542,5.1,40,0,NA,Career,4,0,Western Kentucky,4,40,NA,NA,5224,5.4,NA,0,NA,NA,NA
3166,Chris Rainey,1,18,0.888888889,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,465,126,RB,2,NA,6,795,11.5,69,396,13,2464,6.2,19,NA,NA,Career,NA,NA,Florida,NA,21,NA,NA,3259,7,NA,NA,NA,NA,NA
3176,Joseph Randle,7,35,3.2,Career,18.5,1,2,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2,NA,100,0,37,18.5,672,258,RB,0,255.4,3,917,8.5,108,564,40,3085,5.5,43,0,NA,Career,4,0,Oklahoma State,5,43,NA,NA,4002,6,NA,0,NA,NA,NA
3182,Thomas Rawls,12,35,5.485714286,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,294,90,RB,0,NA,0,99,9,11,283,15,1436,5.1,15,0,NA,Career,1,0,Overall,1,15,NA,217,1535,5.2,NA,0,NA,NA,NA
3231,Ray Rice,70,92,12.17391304,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,0,0,0,0,947,300,RB,NA,0,1,334,9,37,910,49,4926,5.4,50,0,NA,Career,4,0,Rutgers,5,50,NA,NA,5260,5.6,NA,0,NA,NA,NA
3234,Jalen Richard,18,64,4.5,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,480,150,RB,0,NA,5,675,8.1,83,397,19,2086,5.3,24,0,NA,Career,1,0,Southern Mississippi,2,25,NA,207,2761,5.8,NA,0,NA,NA,NA
3243,Trent Richardson,18,46,6.260869565,Career,NA,3,NA,NA,NA,1,0,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,608,258,RB,NA,NA,7,730,10.7,68,540,35,3130,5.8,42,0,NA,Career,10,0,Alabama,13,43,NA,NA,3860,6.3,NA,0,NA,NA,NA
3244,Theo Riddick,26,84,4.952380952,Career,NA,0,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,364,78,RB,0,NA,8,1263,10.5,120,244,5,1169,4.8,13,0,NA,Career,1,0,Notre Dame,1,13,NA,NA,2432,6.7,NA,0,NA,NA,NA
3247,Stevan Ridley,27,74,5.837837838,Career,NA,16,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,323,114,RB,NA,NA,0,94,5.5,17,306,19,1419,4.6,19,0,NA,Career,10,0,LSU,26,19,NA,NA,1513,4.7,NA,0,NA,NA,NA
3253,Javon Ringer,4,37,1.72972973,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,939,210,RB,NA,NA,1,719,7.5,96,843,34,4398,5.2,35,0,NA,Career,4,0,Michigan State,5,35,NA,NA,5117,5.4,NA,0,NA,NA,NA
3266,Michael Roberts,1,23,0.695652174,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,RB,NA,NA,NA,NA,NA,NA,15,0,42,2.8,0,NA,NA,Career,NA,NA,Oklahoma State,NA,NA,NA,NA,42,2.8,NA,NA,NA,NA,NA
3280,Demarcus Robinson,10,64,2.5,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,133,36,RB,0,NA,1,76,8.4,9,124,5,482,3.9,6,NA,NA,Career,NA,NA,Kansas State,NA,6,NA,209,558,4.2,NA,NA,NA,NA,NA
3304,Jacquizz Rodgers,27,110,3.927272727,Career,32.5,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,2,NA,100,2,25,12.5,939,306,RB,NA,535,5,1056,7,151,788,46,3877,4.9,51,0,NA,Career,2,0,Oregon State,2,51,NA,NA,4933,5.3,NA,0,NA,NA,NA
3341,Evan Royster,4,32,2,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,747,192,RB,0,NA,3,562,9.2,61,686,29,3932,5.7,32,0,NA,Career,2,0,Penn State,2,32,NA,NA,4494,6,NA,0,NA,NA,NA
3350,Gary Russell,1,27,0.592592593,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,0,0,0,0,226,114,RB,NA,0,1,168,10.5,16,210,18,1274,6.1,19,NA,NA,Career,NA,NA,Minnesota,NA,19,NA,NA,1442,6.4,NA,NA,NA,NA,Career
3371,Curtis Samuel,12,38,5.052631579,Career,NA,4,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,279,144,RB,0,NA,9,1249,11.7,107,172,15,1286,7.5,24,0,NA,Career,5,0,Ohio State,9,24,NA,196,2535,9.1,NA,0,NA,NA,NA
3384,Bishop Sankey,6,29,3.310344828,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,711,228,RB,0,NA,1,567,8.5,67,644,37,3496,5.4,38,0,NA,Career,2,0,Washington,2,38,NA,203,4063,5.7,NA,0,NA,NA,NA
3389,Cecil Sapp,2,61,0.524590164,NA,13.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2,NA,50,1,7,3.5,519,174,RB,NA,244.4,1,110,7.3,15,504,28,2482,4.9,29,NA,NA,Career,NA,NA,Colorado State,NA,29,NA,NA,2592,5,NA,NA,NA,NA,Career
3408,Owen Schmitt,1,74,0.216216216,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,192,90,RB,NA,NA,2,288,9,32,160,13,1003,6.3,15,0,NA,Career,2,0,West Virginia,2,15,NA,NA,1291,6.7,NA,0,NA,NA,NA
3428,Da'Rel Scott,1,20,0.8,Career,17.7,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,3,NA,66.7,2,13,4.3,478,126,RB,NA,323.1,4,509,10.6,48,430,17,2401,5.6,21,NA,NA,Career,NA,NA,Maryland,NA,21,NA,NA,2910,6.1,NA,NA,NA,NA,NA
3484,Anthony Sherman,6,140,0.685714286,Career,NA,19,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,44,0,Connecticut,63,1,NA,NA,NA,NA,NA,0,NA,NA,NA
3511,Chad Simpson,3,28,1.714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,17,6,RB,NA,NA,NA,NA,NA,NA,17,0,86,5.1,0,NA,NA,Career,NA,NA,South Florida,NA,1,NA,NA,86,5.1,NA,NA,NA,NA,Career
3515,Charles Sims,14,47,4.765957447,Career,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,1,0,0,0,0,0,795,306,RB,0,0,11,2108,10.4,203,592,40,3465,5.9,51,0,NA,Career,3,0,Overall,3,51,NA,213,5573,7,NA,0,NA,NA,NA
3530,Steve Slaton,20,45,7.111111111,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,729,330,RB,NA,NA,5,805,12.4,65,664,50,3923,5.9,55,0,NA,Career,3,0,West Virginia,3,55,NA,NA,4728,6.5,NA,0,NA,NA,NA
3534,Wendell Smallwood,10,52,3.076923077,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,493,72,RB,0,NA,0,618,9.1,68,425,12,2462,5.8,12,0,NA,Career,4,0,West Virginia,5,12,NA,201,3080,6.2,NA,0,NA,NA,NA
3540,Alfonso Smith,2,49,0.653061224,Career,NA,8,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,245,60,RB,NA,NA,2,322,10.7,30,215,8,957,4.5,10,0,NA,Career,20,0,Kentucky,28,10,NA,NA,1279,5.2,NA,0,NA,NA,NA
3542,Antone Smith,5,67,1.194029851,2005,NA,NA,NA,NA,NA,NA,NA,NA,9,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,41,18,RB,NA,NA,0,25,5,5,36,3,188,5.2,3,NA,NA,2005,NA,NA,Florida State,NA,3,NA,NA,213,5.2,NA,0,NA,NA,NA
3543,Anthony Smith,13,76,2.736842105,Career,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,77,18,RB,0,NA,0,4,1.3,3,74,3,352,4.8,3,NA,NA,Career,NA,NA,Texas State,NA,3,NA,200,356,4.6,NA,NA,NA,NA,NA
3546,Clifton Smith,2,24,1.333333333,Career,0,1,0,NA,NA,NA,NA,NA,NA,1,0,0,0,NA,1,NA,0,0,0,0,136,60,RB,5,0,0,368,10.8,34,102,5,630,6.2,5,0,NA,Career,2,0,Fresno State,3,10,NA,NA,998,7.3,NA,18,18,NA,NA
3555,Eric Smith,18,96,3,Career,NA,5,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,67,12,RB,NA,NA,1,278,11.1,25,42,1,182,4.3,2,0,NA,Career,5,0,Auburn,10,2,NA,NA,460,6.9,NA,0,NA,NA,NA
3559,Ito Smith,4,21,3.047619048,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,960,294,RB,0,NA,7,1446,10.3,140,820,42,4538,5.5,49,0,NA,Career,5,0,Southern Mississippi,5,49,NA,195,5984,6.2,NA,0,NA,NA,NA
3566,Kevin Smith,20,54,5.925925926,Career,32,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,100,1,12,12,960,276,RB,NA,530.8,1,444,8.1,55,905,45,4679,5.2,46,0,NA,Career,4,0,UCF,4,46,NA,NA,5123,5.3,NA,0,NA,NA,NA
3578,Rod Smith,5,55,1.454545455,Career,NA,2,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,116,60,RB,0,NA,2,94,10.4,9,107,8,549,5.1,10,0,NA,Career,2,0,Ohio State,4,10,NA,231,643,5.5,NA,0,NA,NA,NA
3585,Terrelle Smith,2,146,0.219178082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,6,RB,NA,NA,0,95,8.6,11,22,1,126,5.7,1,NA,NA,Career,NA,NA,Arizona State,NA,1,NA,NA,221,6.7,NA,NA,NA,NA,Career
3604,Jason Snelling,23,96,3.833333333,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,84,RB,NA,NA,4,775,9.2,84,276,10,1324,4.8,14,0,NA,Career,4,0,Virginia,4,14,NA,NA,2099,5.8,NA,0,NA,NA,Career
3636,C.J. Spiller,37,90,6.577777778,Career,24,0,2,NA,NA,NA,NA,NA,NA,0,0,0,7,NA,3,NA,66.7,2,32,10.7,729,306,RB,1,376.3,11,1420,11.5,123,606,32,3547,5.9,43,0,NA,Career,1,0,Clemson,1,51,NA,NA,4967,6.8,NA,0,NA,NA,NA
3643,Darren Sproles,80,183,6.994535519,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,0,0,0,0,881,288,RB,1,0,2,609,9.2,66,815,45,4979,6.1,47,NA,NA,Career,NA,NA,Kansas State,NA,48,NA,NA,5588,6.3,NA,NA,NA,NA,Career
3648,Zac Stacy,11,35,5.028571429,Career,-0.3,0,3,NA,NA,NA,NA,NA,NA,0,0,2,0,NA,10,NA,30,1,67,6.7,627,180,RB,0,79.3,0,415,9,46,581,30,3143,5.4,30,0,NA,Career,4,0,Vanderbilt,4,30,NA,NA,3558,5.7,NA,0,NA,NA,NA
3661,James Starks,30,76,6.315789474,Career,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,100,0,5,5,825,222,RB,NA,142,3,898,7.1,127,698,34,3140,4.5,37,NA,NA,Career,NA,NA,Buffalo,NA,37,NA,NA,4038,4.9,NA,NA,NA,NA,NA
3665,Aaron Stecker,21,129,2.604651163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,144,60,RB,1,NA,0,140,6.4,22,122,8,626,5.1,8,NA,NA,Career,NA,NA,Wisconsin,NA,10,NA,NA,766,5.3,NA,NA,NA,NA,Career
3671,LaRod Stephens-Howling,10,58,2.75862069,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,481,102,RB,NA,NA,1,454,8.7,52,429,15,1959,4.6,16,NA,NA,Career,NA,NA,Pitt,NA,17,NA,NA,2413,5,NA,NA,NA,NA,NA
3680,Jeremy Stewart,1,23,0.695652174,Career,NA,1,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,227,90,RB,NA,NA,1,123,6.8,18,209,14,920,4.4,15,0,NA,Career,8,0,Stanford,9,15,NA,NA,1043,4.6,NA,0,NA,NA,NA
3681,Jonathan Stewart,59,134,7.044776119,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,565,198,RB,NA,NA,4,334,6.8,49,516,27,2891,5.6,31,0,NA,Career,4,0,Oregon,4,33,NA,NA,3225,5.7,NA,0,NA,NA,NA
3717,Frank Summers,1,27,0.592592593,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,421,120,RB,NA,NA,6,402,11.2,36,385,14,1668,4.3,20,0,NA,Career,1,0,UNLV,1,20,NA,NA,2070,4.9,NA,0,NA,NA,NA
3723,Tyrell Sutton,2,16,2,Career,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,880,222,RB,NA,NA,6,1244,8.3,149,731,31,3886,5.3,37,0,NA,Career,4,0,Northwestern,6,37,NA,NA,5130,5.8,NA,0,NA,NA,NA
3737,Naufahu Tahi,1,56,0.285714286,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1,NA,0,0,0,0,295,102,RB,NA,0,5,658,9.3,71,224,12,913,4.1,17,NA,NA,Career,NA,NA,Brigham Young,NA,17,NA,NA,1571,5.3,NA,NA,NA,NA,Career
3744,Phillip Tanner,2,41,0.780487805,Career,NA,3,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,472,210,RB,NA,NA,1,481,11.5,42,430,33,2024,4.7,34,1,NA,Career,18,1,Middle Tennessee State,21,35,NA,NA,2505,5.3,NA,0,NA,NA,NA
3746,Thomas Tapeh,2,41,0.780487805,NA,44.5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2,NA,100,1,69,34.5,429,162,RB,NA,554.8,3,219,11.5,19,410,24,1958,4.8,27,NA,NA,Career,NA,NA,Minnesota,NA,27,NA,NA,2177,5.1,NA,NA,NA,NA,Career
3751,Ben Tate,15,51,4.705882353,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,731,144,RB,NA,NA,0,336,6.3,53,678,24,3321,4.9,24,0,NA,Career,3,0,Auburn,4,24,NA,NA,3657,5,NA,0,NA,NA,NA
3758,Chester Taylor,47,151,4.98013245,NA,19,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,3,NA,66.7,2,17,5.7,864,360,RB,NA,334.3,5,554,9.1,61,803,55,4646,5.8,60,NA,NA,Career,NA,NA,Toledo,NA,60,NA,NA,5200,6,NA,NA,NA,NA,Career
3762,Fred Taylor,110,153,11.50326797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,604,186,RB,NA,NA,0,717,10.7,67,537,31,3075,5.7,31,NA,NA,Career,NA,NA,Florida,NA,31,NA,NA,3792,6.3,NA,NA,NA,NA,Career
3766,Jamar Taylor,16,90,2.844444444,Career,NA,4,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,30,RB,NA,NA,0,70,7.8,9,117,5,477,4.1,5,0,NA,Career,2,0,South Florida,6,5,NA,NA,547,4.3,NA,0,NA,NA,NA
3768,Jordan Taylor,3,26,1.846153846,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB,NA,NA,NA,NA,NA,NA,1,0,0,0,0,NA,NA,Career,NA,NA,Marshall,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
3771,Stepfan Taylor,3,61,0.786885246,Career,NA,1,NA,NA,NA,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,940,270,RB,NA,NA,5,778,8,97,843,40,4300,5.1,45,0,NA,Career,2,0,Stanford,3,45,NA,NA,5078,5.4,NA,0,NA,NA,NA
3788,Marcus Thigpen,4,50,1.28,Career,20,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,1,NA,100,0,20,20,421,126,RB,NA,268,9,1028,12.2,84,337,9,1621,4.8,18,NA,NA,Career,NA,NA,Indiana,NA,21,NA,NA,2649,6.3,NA,NA,NA,NA,NA
3794,Chris Thompson,21,66,5.090909091,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,322,90,RB,0,NA,1,430,9.6,45,277,14,1735,6.3,15,0,NA,Career,1,0,Florida State,1,15,NA,NA,2165,6.7,NA,0,NA,NA,NA
3799,Daniel Thomas,12,52,3.692307692,Career,12.5,0,7,NA,NA,NA,NA,NA,NA,0,0,1,0,NA,12,NA,58.3,2,155,12.9,597,180,RB,NA,205.2,0,428,8.2,52,545,30,2850,5.2,30,0,NA,Career,3,0,Kansas State,3,30,NA,192,3278,5.5,NA,0,NA,NA,NA
3804,De'Anthony Thomas,7,69,1.623188406,Career,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,4,NA,NA,0,NA,NA,NA,NA,356,276,RB,1,NA,15,1296,11.5,113,243,26,1890,7.8,41,0,NA,Career,5,0,Oregon,5,46,NA,176,3186,8.9,NA,0,NA,NA,NA
3813,Jordan Thomas,2,21,1.523809524,Career,NA,5,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,111,24,RB,1,NA,2,223,13.9,16,95,1,417,4.4,3,0,NA,Career,5,0,Rutgers,10,4,NA,NA,640,5.8,NA,0,NA,NA,NA
3816,Juwan Thompson,3,38,1.263157895,Career,NA,5,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,330,72,RB,0,NA,3,397,7.1,56,274,9,1244,4.5,12,0,NA,Career,10,0,Duke,15,12,NA,225,1641,5,NA,0,NA,NA,NA
3825,Pierre Thomas,52,110,7.563636364,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,510,144,RB,NA,NA,3,411,7.2,57,453,20,2545,5.6,23,0,NA,Career,2,0,Illinois,3,24,NA,NA,2956,5.8,NA,0,NA,NA,Career
3851,Zurlon Tipton,2,16,2,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,513,210,RB,0,NA,1,524,10.1,52,461,34,2468,5.4,35,0,NA,Career,4,0,Central Michigan,5,35,NA,221,2992,5.8,NA,0,NA,NA,NA
3852,Jordan Todman,5,75,1.066666667,Career,0,1,0,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,1,NA,0,0,0,0,658,192,RB,NA,0,0,283,6.7,42,616,31,3179,5.2,31,0,NA,Career,1,0,Connecticut,2,32,NA,NA,3462,5.3,NA,0,NA,NA,NA
3861,LaDainian Tomlinson,157,170,14.77647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,986,336,RB,NA,NA,0,267,6.2,43,943,56,5387,5.7,56,NA,NA,Career,NA,NA,Texas Christian,NA,56,NA,NA,5654,5.7,NA,NA,NA,NA,Career
3867,Ryan Torain,5,22,3.636363636,Career,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,358,102,RB,NA,NA,5,305,12.2,25,333,12,1782,5.4,17,0,NA,Career,2,0,Arizona State,2,17,NA,NA,2087,5.8,NA,0,NA,NA,NA
3871,Keith Toston,2,21,1.523809524,Career,21,2,1,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,NA,100,1,1,1,524,180,RB,NA,438.4,3,507,9.9,51,473,27,2725,5.8,30,0,NA,Career,5,0,Oklahoma State,7,30,NA,NA,3232,6.2,NA,0,NA,NA,NA
3872,Fitzgerald Toussaint,1,31,0.516129032,Career,NA,1,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,541,180,RB,0,NA,2,298,9.6,31,510,28,2290,4.5,30,0,NA,Career,0,0,Michigan,1,30,NA,200,2588,4.8,NA,0,NA,NA,NA
3905,Robert Turbin,17,82,3.317073171,Career,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632,306,RB,NA,NA,11,845,12.6,67,565,40,3315,5.9,51,NA,NA,Career,NA,NA,Utah State,NA,51,NA,NA,4160,6.6,NA,NA,NA,NA,NA
3956,Shane Vereen,27,79,5.46835443,Career,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,3,NA,0,0,0,0,630,210,RB,0,0,6,674,9.1,74,556,29,2834,5.1,35,NA,NA,Career,NA,NA,California,NA,35,NA,NA,3508,5.6,NA,NA,NA,NA,NA
3961,Lawrence Vickers,3,106,0.452830189,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,241,96,RB,1,NA,3,572,8.2,70,171,12,635,3.7,15,0,NA,Career,1,0,Colorado,1,16,NA,NA,1207,5,NA,0,NA,NA,Career
4015,Mark Walton,3,21,2.285714286,Career,NA,4,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,451,168,RB,0,NA,2,624,11.1,56,395,26,2006,5.1,28,0,NA,Career,4,0,Miami (FL),8,28,NA,205,2630,5.8,NA,0,NA,NA,NA
4018,Derrick Ward,27,93,4.64516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,180,60,RB,0,NA,0,49,16.3,3,177,10,1013,5.7,10,NA,NA,Career,NA,NA,Fresno State,NA,10,NA,NA,1062,5.9,NA,NA,NA,NA,Career
4024,Terron Ward,3,32,1.5,Career,6,4,1,0,0,0,0,NA,NA,0,0,0,0,NA,1,0,100,0,6,6,464,150,RB,0,150.4,3,664,7.6,87,377,22,1843,4.9,25,0,NA,Career,10,0,Oregon State,14,25,NA,201,2507,5.4,NA,0,NA,NA,NA
4025,Danny Ware,5,61,1.31147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,348,60,RB,NA,NA,2,357,12.8,28,320,8,1510,4.7,10,NA,NA,Career,NA,NA,Georgia,NA,10,NA,NA,1867,5.4,NA,NA,NA,NA,Career
4028,Spencer Ware,18,43,6.697674419,Career,29.5,1,1,NA,NA,0,0,NA,NA,0,0,0,NA,NA,2,0,50,1,39,19.5,334,72,RB,NA,378.8,2,404,10.4,39,295,10,1249,4.2,12,0,NA,Career,2,0,LSU,3,12,NA,NA,1653,4.9,NA,0,NA,NA,NA
4041,Dwayne Washington,4,46,1.391304348,Career,NA,3,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,267,126,RB,0,NA,4,411,10,41,226,17,1311,5.8,21,0,NA,Career,8,0,Washington,11,21,NA,226,1722,6.4,NA,0,NA,NA,NA
4043,James Washington,8,29,4.413793103,Career,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,427,78,RB,NA,NA,2,602,7.3,82,345,11,1265,3.7,13,0,NA,Career,1,0,North Carolina State,2,13,NA,NA,1867,4.4,NA,0,NA,NA,NA
4045,Leon Washington,34,126,4.317460317,NA,NA,0,NA,NA,NA,NA,NA,1,NA,0,0,NA,1,0,NA,NA,NA,NA,NA,NA,424,96,RB,1,NA,1,481,8.7,55,369,12,2041,5.5,13,0,NA,Career,2,0,Florida State,2,16,NA,NA,2522,5.9,0,0,NA,NA,Career
