1854,Montori Hughes,2,25,1.28,Career,NA,20,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,17,5.5,Tennessee,37,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1870,Margus Hunt,18,91,3.164835165,Career,NA,52,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,NA,Career,60,28,SMU,112,NA,NA,NA,NA,NA,0,9,9,NA,NA
1871,Phillip Hunt,2,24,1.333333333,Career,NA,85,NA,NA,NA,5,1,0,NA,1,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5,NA,Career,92,49.5,Houston,177,NA,NA,NA,NA,NA,10,8,8,NA,NA
1876,Maurice Hurst Jr.,8,29,4.413793103,Career,NA,63,NA,NA,NA,2,1,NA,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,NA,Career,67,32,Michigan,130,NA,NA,280,NA,NA,NA,0,NA,NA,NA
1879,Kerry Hyder,6,40,2.4,Career,NA,51,NA,NA,NA,8,2,0,NA,0,0,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,Career,125,33.5,Texas Tech,176,NA,NA,280,NA,NA,2,0,NA,NA,NA
1891,Melvin Ingram,57,106,8.603773585,Career,NA,39,NA,0,0,1,0,2,NA,2,0,NA,0,0,NA,2,NA,NA,NA,NA,2,18,DL,0,NA,0,0,NA,0,2,1,87,43.5,1,21.5,0,Career,72,30.5,South Carolina,111,3,0,NA,87,43.5,5,8,4,NA,NA
1895,Bruce Irvin,48,119,6.453781513,Career,NA,16,NA,NA,NA,5,0,NA,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,NA,Career,45,29,West Virginia,61,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
1896,Corvey Irvin,1,24,0.666666667,Career,NA,16,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,32,11,Georgia,48,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1904,Kenny Iwebema,2,31,1.032258065,Career,NA,45,NA,NA,NA,3,0,0,NA,0,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,NA,Career,58,20,Iowa,103,NA,NA,NA,NA,NA,0,0,NA,NA,NA
1911,Branden Jackson,4,39,1.641025641,Career,NA,40,NA,0,0,3,3,1,NA,0,0,NA,0,0,NA,7,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,Career,95,22.5,Texas Tech,135,1,0,272,NA,NA,0,0,NA,NA,NA
1915,Darrell Jackson,67,123,8.715447154,Career,NA,1,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,6,3.5,Texas A&M,7,NA,NA,235,NA,NA,NA,0,NA,NA,NA
1929,Lawrence Jackson,15,69,3.47826087,Career,NA,59,NA,NA,NA,6,0,0,NA,2,0,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,NA,Career,89,40.5,USC,148,NA,NA,NA,NA,NA,0,22,11,NA,NA
1934,Rob Jackson,9,54,2.666666667,Career,NA,23,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,Career,38,13,Kansas State,61,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1938,Tyson Jackson,41,122,5.37704918,Career,NA,69,NA,NA,NA,1,1,0,NA,1,0,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,Career,52,26.5,LSU,121,NA,NA,NA,NA,NA,18,0,0,NA,NA
1959,Tim Jamison,6,56,1.714285714,Career,NA,52,NA,NA,NA,2,0,0,NA,1,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,Career,72,28.5,Michigan,124,NA,NA,NA,NA,NA,0,37,37,NA,NA
1965,Jeremy Jarmon,1,16,1,Career,NA,46,NA,NA,NA,5,0,0,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,NA,Career,84,29.5,Kentucky,130,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1972,Rashad Jeanty,16,53,4.830188679,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,UCF,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,Career
1973,Ricky Jean-Francois,28,137,3.270072993,Career,NA,33,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,23,10,LSU,56,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1978,Quinton Jefferson,12,39,4.923076923,Career,NA,55,NA,NA,NA,3,2,0,NA,2,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,Career,52,21.5,Maryland,107,NA,NA,289,NA,NA,28,0,0,NA,NA
1982,Jarvis Jenkins,25,98,4.081632653,Career,NA,56,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,59,24.5,Clemson,115,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1985,John Jenkins,16,82,3.12195122,Career,NA,42,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,36,8,Georgia,78,NA,NA,NA,NA,NA,0,2,2,NA,NA
2005,Tony Jerod-Eddie,7,57,1.964912281,Career,NA,80,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,Career,67,14.5,Texas A&M,147,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2007,Peria Jerry,15,64,3.75,Career,NA,53,NA,0,0,2,1,1,NA,1,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,0,Career,79,33,Ole Miss,132,1,0,NA,NA,NA,13,6,6,NA,NA
2021,Cam Johnson,5,28,2.857142857,Career,NA,56,NA,NA,NA,4,2,0,NA,0,0,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,NA,Career,74,32.5,Virginia,130,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2038,George Johnson,5,45,1.777777778,Career,NA,74,NA,0,0,1,0,1,NA,2,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,Career,60,31.5,Rutgers,134,1,0,NA,NA,NA,0,25,12.5,NA,NA
2041,Jaleel Johnson,5,37,2.162162162,Career,NA,59,NA,NA,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,NA,Career,54,18.5,Iowa,113,NA,NA,316,NA,NA,NA,0,NA,NA,NA
2068,Tom Johnson,24,116,3.310344828,NA,NA,24,NA,NA,NA,3,1,0,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,30,8.5,Southern Mississippi,54,NA,NA,NA,NA,NA,0,NA,NA,NA,Career
2071,Travis Johnson,17,76,3.578947368,Career,NA,103,NA,NA,NA,3,0,0,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,Career,115,49,San Jose State,218,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2075,Johnny Jolly,23,61,6.032786885,NA,NA,44,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,19,11.5,Texas A&M,63,NA,NA,NA,NA,NA,0,NA,NA,NA,Career
2077,Abry Jones,27,100,4.32,Career,NA,55,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,52,13.5,Georgia,107,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2078,Arthur Jones,20,64,5,Career,NA,60,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,Career,85,38.5,Syracuse,145,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2089,Datone Jones,11,67,2.626865672,Career,NA,58,NA,0,0,2,0,0,NA,0,0,NA,0,0,NA,5,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,0,Career,90,36.5,UCLA,148,1,0,NA,NA,NA,0,0,NA,NA,NA
2105,James Jones,54,136,6.352941176,Career,NA,21,NA,NA,NA,0,1,0,NA,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,9,NA,DL,NA,NA,0,0,NA,0,9,0,24,2.7,0,4,NA,Career,29,8,Florida International,50,NA,NA,NA,24,2.7,0,0,NA,NA,NA
2107,Jason Jones,37,109,5.431192661,Career,NA,74,NA,0,0,3,0,0,NA,0,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,2,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1,Career,100,50,Eastern Michigan,174,0,0,NA,NA,NA,0,0,NA,NA,NA
2133,Cameron Jordan,92,144,10.22222222,Career,NA,87,NA,0,0,3,1,2,NA,1,0,NA,0,0,NA,5,NA,NA,NA,NA,NA,12,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,0,Career,88,34,California,175,2,0,NA,NA,NA,34,3,3,NA,NA
2134,Dion Jordan,8,50,2.56,Career,NA,48,NA,0,0,4,0,0,NA,NA,NA,NA,0,NA,NA,2,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,0,Career,73,29,Oregon,121,0,3,NA,NA,NA,0,NA,NA,NA,NA
2141,Linval Joseph,75,141,8.510638298,Career,NA,86,NA,0,0,1,0,0,NA,0,0,NA,0,0,NA,1,NA,NA,NA,NA,1,6,DL,0,NA,0,0,NA,0,1,1,1,1,1,6.5,0,Career,57,29.5,East Carolina,143,1,0,NA,1,1,0,0,NA,NA,NA
2142,William Joseph,12,69,2.782608696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Miami (FL),NA,NA,NA,NA,NA,NA,NA,7,7,NA,Career
2156,Aaron Kampman,66,123,8.585365854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Iowa,NA,NA,NA,NA,NA,NA,NA,14,4.7,NA,Career
2178,Senio Kelemete,23,74,4.972972973,Career,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,0,Washington,4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2186,Tommy Kelly,60,150,6.4,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Mississippi State,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,Career
2197,Jimmy Kennedy,18,92,3.130434783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Penn State,NA,NA,NA,NA,NA,NA,NA,11,11,NA,Career
2202,Ryan Kerrigan,75,140,8.571428571,Career,NA,76,NA,NA,NA,14,0,0,NA,1,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5,NA,Career,134,57,Purdue,210,NA,NA,NA,NA,NA,0,8,8,NA,NA
2208,Darius Kilgo,3,29,1.655172414,Career,NA,51,NA,NA,NA,1,5,0,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,74,19.5,Maryland,125,NA,NA,319,NA,NA,0,0,NA,NA,NA
2212,David King,1,17,0.941176471,Career,NA,35,NA,0,0,1,1,1,NA,NA,NA,NA,0,NA,NA,3,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,0,Career,35,7,Oklahoma,70,1,0,NA,NA,NA,19,NA,NA,NA,NA
2215,Jeff King,11,108,1.62962963,Career,NA,11,NA,NA,NA,1,0,0,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,7,3.5,Ohio,18,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2228,Mathias Kiwanuka,43,120,5.733333333,NA,NA,17,NA,0,0,1,0,0,NA,3,1,NA,0,0,NA,4,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,0,Career,34,16.5,Boston College,51,1,0,NA,NA,NA,0,32,10.7,NA,Career
2234,Karl Klug,15,109,2.201834862,Career,NA,83,NA,NA,NA,4,0,0,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,Career,57,31,Iowa,140,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2237,Terrance Knighton,44,108,6.518518519,Career,NA,79,NA,0,0,4,1,1,NA,NA,NA,NA,0,NA,NA,12,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,Career,105,26,Temple,184,1,0,NA,NA,NA,66,NA,NA,NA,NA
2252,Paul Kruger,36,114,5.052631579,Career,NA,69,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,Career,55,24,Utah,124,NA,NA,NA,NA,NA,NA,54,27,NA,NA
2255,Markus Kuhn,6,39,2.461538462,Career,NA,54,NA,NA,NA,4,0,0,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,NA,Career,61,18.5,North Carolina State,115,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2273,Tyler Lancaster,9,28,5.142857143,Career,NA,55,NA,NA,NA,2,1,NA,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,2,NA,DL,NA,NA,0,0,NA,0,2,0,5,2.5,0,3.5,NA,Career,46,18.5,Northwestern,101,NA,NA,315,5,2.5,NA,0,NA,NA,NA
2276,Derek Landri,16,88,2.909090909,NA,NA,58,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,Career,50,23.5,Notre Dame,108,NA,NA,NA,NA,NA,0,NA,NA,NA,Career
2295,Darius Latham,2,17,1.882352941,Career,NA,43,NA,NA,NA,0,2,NA,NA,1,0,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,Career,39,18.5,Indiana,82,NA,NA,300,NA,NA,NA,6,6,NA,NA
2297,Jamari Lattimore,9,64,2.25,Career,NA,44,NA,0,0,2,0,0,NA,1,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,Career,93,30.5,Middle Tennessee State,137,1,0,NA,NA,NA,0,20,20,NA,NA
2305,Carl Lawson,5,35,2.285714286,Career,NA,32,NA,NA,NA,3,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,NA,Career,35,24.5,Auburn,67,NA,NA,261,NA,NA,NA,0,NA,NA,NA
2307,Manny Lawson,56,143,6.265734266,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,Career,33,19.5,North Carolina State,58,1,NA,NA,NA,NA,NA,0,NA,NA,Career
2310,Trevor Laws,7,56,2,Career,NA,125,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,Career,82,20.5,Notre Dame,207,NA,NA,NA,NA,NA,0,0,0,NA,NA
2312,Cordarro Law,1,17,0.941176471,Career,NA,82,NA,NA,NA,14,2,0,NA,0,0,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,Career,110,54,Southern Mississippi,192,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2325,Jeremiah Ledbetter,1,17,0.941176471,Career,NA,63,NA,NA,NA,1,0,NA,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,Career,41,15,Arkansas,104,NA,NA,280,NA,NA,NA,0,NA,NA,NA
2343,Rodney Leisle,2,18,1.777777778,NA,NA,NA,NA,0,0,NA,1,1,NA,4,1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,12,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,Career,NA,NA,UCLA,NA,2,0,NA,NA,NA,3,58,14.5,NA,Career
2347,Corey Lemonier,4,51,1.254901961,Career,NA,41,NA,NA,NA,7,1,0,NA,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,Career,57,24,Auburn,98,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2355,Louis Leonard,4,25,2.56,NA,NA,30,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,22,10.5,Fresno State,52,NA,NA,NA,NA,NA,0,NA,NA,NA,Career
2382,Tyquan Lewis,4,17,3.764705882,Career,NA,49,NA,NA,NA,5,0,NA,NA,0,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,Career,63,37,Ohio State,112,NA,NA,265,NA,NA,NA,0,NA,NA,NA
2396,Corey Liuget,49,118,6.644067797,Career,NA,68,NA,NA,NA,3,1,0,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,NA,Career,57,25.5,Illinois,125,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2407,Bennie Logan,35,89,6.292134831,Career,NA,69,NA,NA,NA,2,0,0,NA,0,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,Career,38,12.5,LSU,107,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2410,Chris Long,59,162,5.827160494,Career,NA,92,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,Career,90,36.5,Virginia,182,NA,NA,NA,NA,NA,0,25,25,NA,NA
2418,Erik Lorig,1,66,0.242424242,Career,NA,44,NA,NA,NA,2,0,0,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,Career,51,17,Stanford,95,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2422,Star Lotulelei,51,108,7.555555556,Career,NA,59,NA,NA,NA,3,0,0,NA,0,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,Career,48,21.5,Utah,107,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2426,Kyle Love,20,115,2.782608696,Career,NA,38,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,34,9,Mississippi State,72,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2430,Dean Lowry,22,63,5.587301587,Career,NA,52,NA,0,0,3,2,0,NA,3,1,NA,0,NA,NA,17,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,0,Career,87,31,Northwestern,139,1,0,290,NA,NA,0,53,17.7,NA,NA
2439,Aaron Lynch,14,73,3.068493151,Career,NA,26,NA,0,0,1,1,1,NA,0,0,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,0,Career,36,19,Overall,62,1,0,244,NA,NA,44,0,NA,NA,NA
2456,Alex Magee,2,25,1.28,Career,NA,49,NA,0,0,2,0,1,NA,1,0,NA,0,0,NA,2,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,Career,68,14,Purdue,117,1,0,NA,NA,NA,0,0,0,NA,NA
2481,Stansly Maponga,2,26,1.230769231,Career,NA,50,NA,NA,NA,8,2,0,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,NA,Career,63,23,Texas Christian,113,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2487,Sen'Derrick Marks,30,103,4.660194175,Career,NA,52,NA,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,Career,63,30,Auburn,115,NA,NA,NA,NA,NA,0,8,8,NA,NA
2504,Jacob Martin,3,30,1.6,Career,NA,36,NA,0,0,1,3,1,NA,0,0,NA,0,0,NA,2,NA,NA,NA,NA,NA,6,DL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,Career,44,18,Temple,80,1,NA,250,NA,NA,NA,0,NA,NA,NA
2509,Mike Martin,6,46,2.086956522,Career,NA,102,NA,NA,NA,1,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,Career,70,25,Michigan,172,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2510,Nick Martin,21,46,7.304347826,Career,NA,9,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,4,1.5,Overall,13,NA,NA,287,NA,NA,NA,0,NA,NA,NA
2521,Jonathan Massaquoi,6,39,2.461538462,Career,NA,47,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,NA,Career,81,31,Troy,128,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2528,Ricardo Mathews,15,96,2.5,Career,NA,33,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,23,12.5,Cincinnati,56,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2535,Cliff Matthews,3,35,1.371428571,Career,NA,41,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,NA,Career,108,26,South Carolina,149,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2551,Aaron Maybin,5,48,1.666666667,Career,NA,23,NA,NA,NA,4,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,Career,38,24.5,Penn State,61,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
2570,Turk McBride,14,66,3.393939394,NA,NA,29,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,54,12,Tennessee,83,NA,NA,NA,NA,NA,0,NA,NA,NA,Career
