1498,Courtney Greene,5,30,2.666666667,Career,NA,168,NA,NA,NA,3,0,0,NA,7,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,Career,218,12,Rutgers,386,NA,NA,NA,NA,NA,0,40,5.7,NA,NA
1500,Eric Green,12,51,3.764705882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Virginia Tech,NA,2,NA,NA,NA,NA,NA,264,33,NA,Career
1503,Jabari Greer,36,133,4.330827068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Tennessee,NA,NA,NA,NA,NA,NA,NA,26,13,NA,Career
1504,Jonte Green,4,24,2.666666667,Career,NA,81,NA,NA,NA,0,1,0,NA,2,0,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,136,4,New Mexico State,217,NA,NA,NA,NA,NA,0,33,16.5,NA,NA
1519,Steve Gregory,25,111,3.603603604,NA,NA,19,NA,NA,NA,NA,NA,1,NA,6,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,41,6,Syracuse,60,3,NA,NA,NA,NA,7,46,7.7,NA,Career
1524,Cedric Griffin,29,89,5.213483146,NA,NA,27,NA,0,0,NA,0,1,NA,3,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,44,0,Texas,71,2,0,NA,NA,NA,0,29,9.7,NA,Career
1529,Michael Griffin,64,154,6.649350649,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,116,5.5,Texas,188,NA,NA,NA,NA,NA,NA,41,5.1,NA,Career
1532,Shaquill Griffin,19,45,6.755555556,Career,NA,34,NA,0,0,0,1,NA,NA,6,2,NA,0,NA,NA,27,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,79,3,UCF,113,2,NA,194,NA,NA,NA,168,28,NA,NA
1536,Otis Grigsby,1,16,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,Career,NA,NA,Kentucky,NA,1,0,NA,NA,NA,NA,NA,NA,NA,Career
1553,Ladarius Gunter,4,28,2.285714286,Career,NA,25,NA,0,0,1,0,NA,NA,6,1,NA,0,NA,NA,14,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,76,3,Miami (FL),101,1,NA,198,NA,NA,NA,151,25.2,NA,NA
1559,Winston Guy,3,37,1.297297297,Career,NA,150,NA,NA,NA,1,1,NA,NA,5,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,147,20,Kentucky,297,NA,NA,NA,NA,NA,NA,-2,-0.4,NA,NA
1562,Joe Haden,66,132,8,Career,NA,61,NA,NA,NA,NA,NA,NA,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,157,9,Florida,218,NA,NA,NA,NA,NA,NA,166,20.8,NA,NA
1568,Eric Hagg,3,22,2.181818182,Career,NA,30,NA,0,0,1,1,0,NA,6,0,NA,0,0,NA,7,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,Career,100,14,Nebraska,130,1,0,NA,NA,NA,3,37,6.2,NA,NA
1586,Leon Hall,60,152,6.315789474,NA,NA,20,NA,NA,NA,NA,NA,1,NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,86,5,Michigan,106,2,NA,NA,NA,NA,83,23,1.9,NA,Career
1589,Andre Hal,20,69,4.637681159,Career,NA,37,NA,0,0,0,1,NA,NA,6,0,NA,1,NA,NA,17,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,96,11.5,Vanderbilt,133,1,NA,186,NA,NA,NA,129,21.5,NA,NA
1593,Ken Hamlin,45,107,6.728971963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Arkansas,NA,NA,NA,NA,NA,NA,NA,66,7.3,NA,Career
1603,Joselio Hanson,19,120,2.533333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Texas Tech,NA,NA,NA,NA,NA,NA,NA,80,20,NA,Career
1614,Vernon Hargreaves III,13,41,5.073170732,Career,NA,40,NA,NA,NA,1,2,NA,NA,10,0,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,81,3,Florida,121,NA,NA,199,NA,NA,NA,191,19.1,NA,NA
1616,Duron Harmon,19,111,2.738738739,Career,NA,46,NA,0,0,0,0,2,NA,6,1,NA,0,0,NA,0,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,83,4.5,Rutgers,129,3,0,NA,NA,NA,73,97,16.2,NA,NA
1620,Roman Harper,59,156,6.051282051,NA,NA,34,NA,NA,NA,NA,NA,1,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,35,6.5,Alabama,69,1,NA,NA,NA,NA,0,76,15.2,NA,Career
1623,Antoine Harris,3,35,1.371428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Louisville,NA,2,NA,NA,NA,NA,NA,0,0,NA,Career
1625,Brandon Harris,3,42,1.142857143,Career,NA,41,NA,NA,NA,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,92,10,Miami (FL),133,NA,NA,204,NA,NA,NA,35,8.8,NA,NA
1627,Charles Harris,7,41,2.731707317,Career,NA,21,NA,NA,NA,0,0,0,NA,2,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,69,2.5,Tulane,90,NA,NA,240,NA,NA,0,44,22,NA,NA
1628,Chris Harris,46,101,7.287128713,Career,NA,92,NA,NA,NA,1,0,0,NA,3,0,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,Career,198,16,Kansas,290,NA,NA,NA,NA,NA,0,11,3.7,NA,NA
1634,De'Vante Harris,3,31,1.548387097,Career,NA,49,NA,0,0,0,1,NA,NA,5,1,NA,0,NA,NA,21,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,116,7.5,Texas A&M,165,1,NA,185,NA,NA,NA,70,14,NA,NA
1643,Marcell Harris,4,21,3.047619048,Career,NA,43,NA,0,0,1,1,1,NA,2,0,NA,0,0,NA,1,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,59,4,Florida,102,1,NA,211,NA,NA,NA,25,12.5,NA,NA
1647,Mike Harris,9,36,4,Career,NA,23,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,76,6,Florida State,99,NA,NA,NA,NA,NA,NA,101,20.2,NA,NA
1650,Nic Harris,5,30,2.666666667,Career,NA,88,NA,0,0,1,0,0,NA,7,1,NA,0,0,NA,0,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,0,Career,144,20,Oklahoma,232,1,0,NA,NA,NA,0,44,6.3,NA,NA
1653,Ronnie Harrison,9,28,5.142857143,Career,NA,64,NA,0,0,1,2,1,NA,7,1,NA,0,0,NA,17,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,110,7,Alabama,174,2,NA,214,NA,NA,NA,112,16,NA,NA
1657,Victor Harris,3,18,2.666666667,Career,NA,44,NA,0,0,0,0,0,NA,15,4,NA,1,0,NA,2,NA,NA,NA,NA,NA,30,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,84,5.5,Virginia Tech,128,5,0,NA,NA,NA,0,278,18.5,NA,NA
1671,Dominique Hatfield,2,21,1.523809524,2015,NA,6,NA,0,0,0,0,NA,12,4,1,NA,0,NA,NA,2,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2015,27,1.5,Utah,33,1,NA,175,NA,NA,NA,54,13.5,NA,NA
1682,D.J. Hayden,17,86,3.162790698,Career,NA,37,NA,NA,NA,5,2,NA,NA,6,3,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,90,9.5,Houston,127,3,NA,NA,NA,NA,NA,229,38.2,NA,NA
1693,Casey Hayward,46,115,6.4,Career,NA,53,NA,0,0,1,0,0,NA,15,1,NA,0,0,NA,3,NA,NA,NA,NA,5,6,DB,0,NA,0,0,NA,0,5,0,60,12,0,0,0,Career,145,18,Vanderbilt,198,1,0,NA,60,12,0,126,8.4,NA,NA
1700,Kyries Hebert,3,31,1.548387097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Louisiana,NA,NA,NA,NA,NA,NA,NA,55,11,NA,Career
1723,Derrick Henry,30,62,7.741935484,Career,NA,29,NA,NA,NA,2,0,0,NA,1,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,50,2.5,Ball State,79,NA,NA,NA,NA,NA,0,3,3,NA,NA
1754,B.J. Hill,9,32,4.5,Career,0,50,0,NA,NA,NA,NA,NA,NA,8,0,0,0,NA,1,NA,0,0,0,0,180,36,DB,1,0,0,248,8,31,149,5,677,4.5,5,0,NA,Career,114,10,Ball State,164,6,NA,NA,925,5.1,NA,56,7,NA,NA
1755,Brian Hill,5,29,2.75862069,Career,NA,7,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,5,0.5,New Mexico,12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
1758,Holton Hill,3,24,2,Career,NA,30,NA,0,0,1,1,NA,NA,3,3,NA,0,NA,NA,8,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,92,1,Texas,122,4,NA,200,NA,NA,NA,117,39,NA,NA
1764,Josh Hill,9,103,1.398058252,Career,NA,77,NA,0,0,0,1,NA,NA,5,1,NA,0,NA,NA,12,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,Career,137,5.5,California,214,1,0,180,NA,NA,NA,48,9.6,NA,NA
1768,Renaldo Hill,45,141,5.106382979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Michigan State,NA,NA,NA,NA,NA,NA,NA,28,3.1,NA,Career
1769,Reynaldo Hill,11,48,3.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida,NA,NA,NA,NA,NA,NA,NA,0,0,NA,Career
1777,Tye Hill,10,40,4,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,12,DB,NA,NA,0,7,2.3,3,42,2,225,5.4,2,0,NA,Career,35,4,Clemson,43,2,NA,NA,232,5.2,NA,33,6.6,NA,Career
1778,Will Hill,15,50,4.8,Career,NA,50,NA,NA,NA,0,0,0,NA,4,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,Career,94,4,Florida,144,NA,NA,NA,NA,NA,0,155,38.8,NA,NA
1779,Mike Hilton,9,47,3.063829787,Career,NA,70,NA,NA,NA,4,0,0,NA,6,0,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,Career,156,25.5,Ole Miss,226,NA,NA,184,NA,NA,0,2,0.3,NA,NA
1785,Kevin Hobbs,2,34,0.941176471,NA,NA,13,NA,0,0,0,0,0,NA,3,1,NA,0,0,NA,3,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,11,0.5,Auburn,24,1,0,NA,NA,NA,0,33,11,NA,Career
1790,Gerald Hodges,20,81,3.950617284,Career,NA,126,NA,NA,NA,0,0,0,NA,3,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,123,21,Penn State,249,NA,NA,NA,NA,NA,0,63,21,NA,NA
1808,Terrence Holt,18,71,4.056338028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,North Carolina State,NA,1,NA,NA,NA,NA,NA,68,13.6,NA,Career
1811,Roderick Hood,24,102,3.764705882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Auburn,NA,NA,NA,NA,NA,NA,NA,72,14.4,NA,Career
1816,Chris Hope,53,163,5.202453988,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Florida State,NA,1,NA,NA,NA,NA,12,28,3.1,NA,Career
1819,Chris Horton,8,29,4.413793103,Career,NA,65,NA,NA,NA,1,0,0,NA,4,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,Career,145,12.5,UCLA,210,NA,NA,NA,NA,NA,0,9,2.3,NA,NA
1821,Jayron Hosley,7,43,2.604651163,Career,NA,36,NA,NA,NA,NA,NA,NA,NA,12,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,73,3.5,Virginia Tech,109,2,NA,NA,NA,NA,NA,166,13.8,NA,NA
1822,Chris Houston,38,99,6.141414141,NA,NA,7,NA,0,0,1,0,0,NA,3,1,NA,0,0,NA,8,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,63,3.5,Arkansas,70,2,0,NA,NA,NA,0,129,43,NA,Career
1823,Davon House,18,87,3.310344828,Career,NA,80,NA,NA,NA,NA,NA,1,NA,11,3,NA,0,NA,NA,NA,NA,NA,NA,NA,1,24,DB,NA,NA,NA,NA,NA,NA,1,0,18,18,0,0,NA,Career,122,4,New Mexico State,202,4,NA,NA,18,18,38,319,29,NA,NA
1847,Michael Huff,38,118,5.152542373,NA,NA,43,NA,NA,NA,NA,NA,1,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,44,9,Texas,87,5,NA,NA,NA,NA,21,162,23.1,NA,Career
1848,Brandon Hughes,2,31,1.032258065,Career,NA,51,NA,NA,NA,1,1,0,NA,3,0,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,117,12.5,Oregon State,168,NA,NA,NA,NA,NA,6,4,1.3,NA,NA
1860,Marlon Humphrey,20,46,6.956521739,Career,NA,20,NA,0,0,3,0,NA,NA,5,1,NA,0,NA,NA,13,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,61,6.5,Alabama,81,1,NA,196,NA,NA,NA,46,9.2,NA,NA
1874,Demontre Hurst,3,32,1.5,Career,NA,39,NA,0,0,0,0,0,NA,2,1,NA,0,0,NA,11,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,Career,139,10,Oklahoma,178,1,0,NA,NA,NA,0,104,52,NA,NA
1880,Micah Hyde,40,110,5.818181818,Career,NA,85,NA,0,0,2,0,1,NA,8,2,NA,0,0,NA,15,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,155,5.5,Iowa,240,3,0,NA,NA,NA,9,142,17.8,NA,NA
1885,Duke Ihenacho,9,36,4,Career,NA,125,NA,0,0,2,0,1,NA,7,2,NA,0,0,NA,5,NA,NA,NA,NA,NA,18,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,143,15,San Jose State,268,3,0,NA,NA,NA,20,110,15.7,NA,NA
1887,George Iloka,32,99,5.171717172,Career,NA,64,NA,NA,NA,1,0,0,NA,7,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,167,13.5,Boise State,231,NA,NA,NA,NA,NA,0,33,4.7,NA,NA
1894,David Irons,1,20,0.8,NA,NA,31,NA,NA,NA,0,0,0,NA,2,0,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,59,5.5,Auburn,90,NA,NA,NA,NA,NA,0,0,0,NA,Career
1900,Kemal Ishmael,14,95,2.357894737,Career,NA,155,NA,NA,NA,1,0,0,NA,6,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,213,9.5,UCF,368,NA,NA,NA,NA,NA,0,58,9.7,NA,NA
1913,Chevis Jackson,4,33,1.939393939,Career,NA,37,NA,NA,NA,NA,NA,NA,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,100,8,LSU,137,NA,NA,NA,NA,NA,NA,62,7.8,NA,NA
1917,Donte Jackson,10,29,5.517241379,Career,NA,28,NA,NA,NA,1,1,NA,NA,4,0,NA,NA,NA,NA,19,NA,NA,NA,NA,1,NA,DB,NA,NA,0,0,NA,0,1,0,14,14,0,1,NA,Career,82,4,LSU,110,NA,NA,175,14,14,NA,40,10,NA,NA
1919,Eddie Jackson,30,46,10.43478261,2013,NA,3,NA,0,0,0,1,NA,6,1,0,NA,0,NA,NA,2,NA,NA,NA,NA,NA,0,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2013,16,1,Alabama,19,0,NA,201,NA,NA,NA,0,0,NA,NA
1923,J.C. Jackson,8,29,4.413793103,Career,NA,18,NA,NA,NA,1,1,NA,NA,4,0,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,62,1.5,Maryland,80,NA,NA,193,NA,NA,NA,10,2.5,NA,NA
1925,Josh Jackson,5,30,2.666666667,2009,NA,NA,NA,NA,NA,NA,NA,NA,8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,NA,NA,Army,NA,NA,NA,211,NA,NA,NA,26,26,NA,NA
1926,Justin Jackson,4,20,3.2,Career,NA,46,NA,NA,NA,0,0,0,NA,1,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,59,4,Nevada,105,NA,NA,NA,NA,NA,0,3,3,NA,NA
1927,Kareem Jackson,56,145,6.179310345,Career,NA,53,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,106,8,Alabama,159,NA,NA,NA,NA,NA,NA,164,32.8,NA,NA
1931,Marlin Jackson,14,56,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Michigan,NA,2,NA,NA,NA,NA,NA,77,8.6,NA,Career
1933,Nate Jackson,2,41,0.780487805,Career,NA,10,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,48,0,Kansas State,58,NA,NA,185,NA,NA,NA,0,NA,NA,NA
1935,Steven Jackson,92,160,9.2,Career,NA,89,NA,NA,NA,0,0,0,NA,6,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,Career,125,7.5,Ohio,214,NA,NA,NA,NA,NA,0,63,10.5,NA,NA
1937,Tanard Jackson,26,56,7.428571429,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,Career,80,7,Syracuse,106,NA,NA,NA,NA,NA,NA,43,8.6,NA,Career
1948,Craig James,1,17,0.941176471,Career,NA,7,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,6,0,Minnesota,13,NA,NA,189,NA,NA,NA,0,NA,NA,NA
1949,Derwin James,13,21,9.904761905,Career,NA,76,NA,0,0,2,2,NA,NA,3,1,NA,0,NA,NA,15,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,Career,110,15,Florida State,186,1,NA,211,NA,NA,NA,41,13.7,NA,NA
1960,Quentin Jammer,67,183,5.857923497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Career,NA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,29,4.1,NA,Career
1968,Jaiquawn Jarrett,5,47,1.70212766,Career,NA,125,NA,NA,NA,NA,NA,NA,NA,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,174,6.5,Temple,299,NA,NA,NA,NA,NA,NA,102,11.3,NA,NA
1974,A.J. Jefferson,8,43,2.976744186,Career,NA,39,NA,0,0,0,0,1,NA,0,0,NA,3,0,NA,1,NA,NA,NA,NA,NA,24,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,Career,69,1,Fresno State,108,4,0,NA,NA,NA,0,0,NA,NA,NA
1979,Tony Jefferson,27,98,4.408163265,Career,NA,77,NA,NA,NA,NA,NA,NA,NA,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,Career,181,18,Oklahoma,258,1,NA,NA,NA,NA,NA,52,6.5,NA,NA
1983,Janoris Jenkins,54,115,7.513043478,Career,NA,29,NA,NA,NA,NA,NA,NA,NA,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,Career,92,9.5,Florida,121,1,NA,NA,NA,NA,NA,91,11.4,NA,NA
1989,Malcolm Jenkins,76,167,7.281437126,Career,NA,72,NA,NA,NA,NA,NA,NA,NA,11,2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,Career,124,13.5,Ohio State,196,2,NA,NA,NA,NA,NA,159,14.5,NA,NA
1991,Mike Jenkins,30,101,4.752475248,Career,NA,16,NA,NA,NA,NA,NA,NA,NA,6,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,6,DB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Career,87,6,South Florida,103,1,NA,NA,NA,NA,NA,41,6.8,NA,NA
1992,Rayshawn Jenkins,8,46,2.782608696,Career,NA,66,NA,NA,NA,0,1,NA,NA,9,0,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,DB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,Career,135,8.5,Miami (FL),201,NA,NA,210,NA,NA,NA,62,6.9,NA,NA
